time,x,y,z,target
5.555555555555555,-0.3549616272619687,-0.17549968973089092,-0.49210496511033014,fault
5.656565656565657,-0.006571532731782792,-0.7332428789958496,-0.2985214281383568,fault
5.757575757575758,0.09083901268766992,0.6225806224818639,1.3339095903252056,fault
5.858585858585858,-0.09709267265050436,1.678086144936842,1.3811248656072972,fault
5.959595959595959,0.845254106732424,0.025233128645755,-0.8460494779419817,fault
6.0606060606060606,-0.06385434726455823,-0.8581317787888045,-1.7268525062202311,fault
6.161616161616162,0.16909473227275307,-1.432701609752843,-0.30961937971725995,fault
6.262626262626262,-0.8650505225192534,0.1050567437866346,1.307082330278866,fault
6.363636363636363,0.7013091455211775,1.2355889954123873,0.40869959272863066,fault
6.4646464646464645,1.689166284785874,0.43016031036917224,0.11763426824077469,fault
6.565656565656566,1.0404081635842384,-0.5870799606054573,-0.8921235777326126,fault
6.666666666666667,-1.0615992001773937,-0.8428970091618655,-0.20718632793409703,fault
6.767676767676767,-0.7197480490970476,-0.3181637809788178,0.6311739453139071,fault
6.8686868686868685,0.43377544429995957,1.192370765954695,0.31123465781149173,fault
6.96969696969697,0.71186235000155,1.0076562897344234,-0.4562601531124828,fault
7.070707070707071,-0.27647148629086893,-1.6621401909756353,-1.0989171897010184,fault
7.171717171717171,-1.407521805087621,-1.6602302194668646,0.15795658910562618,fault
7.2727272727272725,-0.7441724003780303,0.05850685118012633,1.0019655412556925,fault
7.373737373737374,1.2435583946618085,1.4692386049913286,0.7213311028370855,fault
7.474747474747475,1.1470687826774233,-0.05005784501885867,-0.6698322605516505,fault
7.575757575757575,0.17175506817593045,-1.175575645985131,-1.218846233220438,fault
7.6767676767676765,-0.9602026503283542,0.778790392705903,0.6097631644304528,fault
7.777777777777778,0.25401310302170915,1.1768493070186157,1.801400361764533,fault
7.878787878787879,0.5889539072183724,-0.5696092882897168,-0.35151529917306135,fault
7.979797979797979,-0.6423898730005757,-0.3102589126151173,-1.5374831131379956,fault
8.080808080808081,-1.463801425712067,0.029607944474635994,-0.08114827294906901,fault
8.181818181818182,0.5224303569075401,1.0929562470062888,0.9501039469343444,fault
8.282828282828282,0.7425205605395633,1.9761626961910888,-0.26317629131230574,fault
8.383838383838384,-1.1045148044985182,-0.5137335561199219,-1.3663422492681354,fault
8.484848484848484,-1.3916713785542572,-0.7871669534958137,1.0143218769425506,fault
8.585858585858587,0.15878652011929334,0.7478155194458012,1.642843250940456,fault
8.686868686868687,0.3846585608396884,0.11261549223228473,-0.5052047843906073,fault
8.787878787878787,-0.3281743965924494,-1.6909567925660527,-1.0065490023591646,fault
8.88888888888889,-0.7955945556412695,0.061227024644985334,-0.7212353654171451,fault
8.98989898989899,0.4675885698707489,0.8971284828588378,1.2584424805145331,fault
9.09090909090909,0.5906471066299716,-0.2108668092849051,-1.2999487780921086,fault
9.191919191919192,-0.6635851958176362,-1.6673017514059971,-1.3355717893711334,fault
9.292929292929292,-1.0302082910553538,0.9154103538525458,1.2177861437914206,fault
9.393939393939394,1.3651998381671853,0.14437715737419332,0.954703857720087,fault
9.494949494949495,-0.32797061407806727,-0.7186588084125092,-0.506395842924424,fault
9.595959595959595,-0.3494744858616413,-0.2676781691019143,0.3118412211775014,fault
9.696969696969697,1.08525446517955,0.8995984373865804,0.5839429397474759,fault
9.797979797979798,0.7075291463335446,-0.1667908091610479,-0.016457352024442984,fault
9.8989898989899,-1.4443983640699465,-1.15435198400055,0.00413234910219068,fault
10.0,-0.18850774096702388,0.44888804826748185,0.3814511537800509,fault
0.0,0.07586502389654372,-0.48770569728367774,1.2464017001453163,fault
0.10101010101010101,0.03864072840105501,1.2936686521653677,0.6146218296293849,fault
0.20202020202020202,0.9094120704686679,0.8802067702035558,0.9180378883050566,fault
0.30303030303030304,0.3827310384277586,0.6834396100388883,0.29931513166085777,fault
0.40404040404040403,1.2302031913472187,0.5110492500674719,1.32752959837979,fault
0.5050505050505051,-0.3964561113540327,1.2115518138697117,0.9701936893870224,fault
0.6060606060606061,0.13929636818411065,1.5284361327323799,1.1740200898679691,fault
0.7070707070707071,0.3250423706268776,0.8345020487306889,0.8892517821758819,fault
0.8080808080808081,0.9889416392859317,0.45370122132445423,0.8485825760838964,fault
0.9090909090909091,0.26354492035125804,1.73837177310092,1.1918313472456412,fault
1.0101010101010102,0.3292827231401267,1.753336310764102,1.4469976527344988,fault
1.1111111111111112,0.021203463904826525,1.041024286343202,-0.37871806458347695,fault
1.2121212121212122,1.7164438954414973,0.33121584943820864,-0.4637350097985903,fault
1.3131313131313131,0.7971297570964312,1.2438764980959842,-0.07153340823415497,fault
1.4141414141414141,1.0285246037477365,0.7056221847682236,0.5255998813353657,fault
1.5151515151515151,0.6030769587506916,0.7498537297897594,-0.6658207133727143,fault
1.6161616161616161,0.2903054445700191,-1.2974672578913644,-0.6671847112778306,fault
1.7171717171717171,0.38111655791093524,-0.05969958740979264,-0.6277904281478395,fault
1.8181818181818181,-0.47315308416444823,-0.6241298091259636,-0.38886028166647424,fault
1.9191919191919191,-0.5439854195096893,-0.9302264264663138,-1.2163274220902283,fault
2.0202020202020203,-0.9033793785442867,-0.7087900711469615,-0.7143406396787032,fault
2.121212121212121,-1.5091548785490416,-1.0675804201416115,-0.2844080297776044,fault
2.2222222222222223,-0.3181745998307617,0.23858709369391073,-0.3409664036680462,fault
2.323232323232323,-0.37564477316977984,0.31004642585836295,-0.0769619199864292,fault
2.4242424242424243,-1.6644499197001412,0.2886743965051144,1.6959197085809414,fault
2.525252525252525,0.6023226966676116,0.622590981545404,1.320513765422043,fault
2.6262626262626263,-0.6423166105294723,0.949231759646978,1.3842455113205046,fault
2.727272727272727,1.1031339816711168,0.46837708931099953,0.2863578404612087,fault
2.8282828282828283,1.375514847493544,0.08872828920654896,0.38018379510009087,fault
2.929292929292929,0.9549683491763217,0.11531191359559534,-0.9095739771659732,fault
3.0303030303030303,0.7012609175888366,-0.2334138780421558,-0.7728803572469483,fault
3.131313131313131,-0.32710784502718726,-0.20221213799692672,-1.100654330533194,fault
3.2323232323232323,-0.24854568704007954,-1.8132532069701612,-1.6408476922095507,fault
3.3333333333333335,-0.8777906959571343,-0.9903999756262251,-0.4639088426431934,fault
3.4343434343434343,-0.7467694350825176,-1.1062887776450812,0.6738227859854404,fault
3.5353535353535355,-1.373018879062502,-0.15627549151841733,0.9326539852726515,fault
3.6363636363636362,-0.6795532993118902,0.6385365040860991,0.22779749946582473,fault
3.7373737373737375,0.6356407836921031,1.0669897339577892,0.7072040550536601,fault
3.8383838383838382,1.5091678975199652,0.8205416732210956,-0.5079809103902085,fault
3.9393939393939394,0.5981146903348281,0.37289105291005514,-0.48594281136349704,fault
4.040404040404041,-0.8142258158799847,-0.7947059179162919,0.12673913608286758,fault
4.141414141414141,-1.0612182032647846,-1.0737567485941133,-1.1393913292599278,fault
4.242424242424242,-0.7871633302092869,-1.3596670391229033,0.46769009595028893,fault
4.343434343434343,-0.49349933653415984,-0.3199082093321186,0.7009954235339785,fault
4.444444444444445,-0.25123804850957354,0.2443892011108343,0.6437277200830888,fault
4.545454545454545,-0.10469654618640745,0.8513895429971973,0.8025509100517161,fault
4.646464646464646,0.15379405468909058,0.5792127107347856,-0.5639171761070845,fault
4.747474747474747,0.5014529590286776,-0.6520574619749282,-0.9109959956261117,fault
4.848484848484849,0.12033555845141419,-0.75933261842312,-0.5998667613091215,fault
4.94949494949495,-1.42061832139624,-0.847544543207273,-0.3718634698855887,fault
5.05050505050505,-1.8211393226573938,0.1731535833217085,0.37411748413120477,fault
5.151515151515151,-0.5854741344746442,1.3132012093289507,1.4434797611795689,fault
5.252525252525253,0.5585727217207341,0.4205601520172665,0.31252560235440535,fault
5.353535353535354,0.7257689743405306,0.8858369613751018,0.34143145054233737,fault
5.454545454545454,0.576372610718835,-0.11202838128128384,-1.6052176938489537,fault
5.555555555555555,-0.8546258073578024,-1.1770953338798336,-0.5520454005465925,fault
5.656565656565657,-1.9242340493358485,0.14797385107108685,-0.059403300892760635,fault
5.757575757575758,0.10478636458072993,0.4407888252647878,0.9604980518998028,fault
5.858585858585858,0.9964977799727698,0.4781577919418012,1.3036106180459783,fault
5.959595959595959,1.2562061711826162,0.6686400083351345,-0.1217470462928324,fault
6.0606060606060606,0.18275503557693337,-0.3589507395551608,-0.7214924195392852,fault
6.161616161616162,0.12205926281269897,-1.2737487944401196,0.10827194282456143,fault
6.262626262626262,0.1215916247835851,0.3365582733346279,1.2977976598813465,fault
6.363636363636363,-0.23303770527160084,0.6255954872044203,1.8513911804699847,fault
6.4646464646464645,1.0661230626622356,1.172135814773656,0.640947449381674,fault
6.565656565656566,0.8847790429188621,-1.2112087855278717,-0.5815375811343658,fault
6.666666666666667,-0.8017317259735502,-1.7231179745003251,-1.1341886506452012,fault
6.767676767676767,-0.4538772400444614,0.21979473604941394,0.8046545475480013,fault
6.8686868686868685,0.7266353041508518,1.5350154798267832,0.6728978437303557,fault
6.96969696969697,0.2819552577964396,0.00547828254250271,0.3634773498856353,fault
7.070707070707071,0.7924886432812744,-0.48764033844752175,-1.5065748438856166,fault
7.171717171717171,-0.9377558223571255,-0.8078216097856354,-0.5820706501410143,fault
7.2727272727272725,-0.26212021651097783,0.40777079674030603,0.8027645375153112,fault
7.373737373737374,0.736697292979417,0.8697252316461643,0.8219120413821401,fault
7.474747474747475,2.3095250323513232,-0.08233058287450616,-0.736555366313311,fault
7.575757575757575,0.05445215734228104,-0.8563303352587125,-1.2029772867652129,fault
7.6767676767676765,-0.6316172300091011,1.0760634004100909,1.1378665429562846,fault
7.777777777777778,0.9825151725441182,0.773012061583071,0.4344310480913146,fault
7.878787878787879,0.7040057240964193,-0.26279980635886674,-0.3640034081580933,fault
7.979797979797979,-0.6738648682412895,-0.8002343908179581,-0.8452566399384736,fault
8.080808080808081,-0.056745869029706575,-0.7536618510204292,-0.08313188123168008,fault
8.181818181818182,0.051104182503154016,0.6255947567542424,2.15014177104437,fault
8.282828282828282,1.2742547663945785,0.7999812780196622,-0.925065548569262,fault
8.383838383838384,-1.598996501598505,-0.37192748298239775,-0.4231712907800178,fault
8.484848484848484,-1.5729885492540259,-0.872246917697221,-0.029600389265569238,fault
8.585858585858587,0.3867701311399506,1.2784548582733266,1.1507191021338756,fault
8.686868686868687,1.1159583872608045,-0.21889659931860544,-0.900374587908167,fault
8.787878787878787,-0.31584500766051016,-0.24841388770584283,-0.19914990153079426,fault
8.88888888888889,-1.0844729848882337,-0.4408408574873113,-0.37235049653720176,fault
8.98989898989899,1.3053634091171809,-0.08287560110685432,1.1675602225592527,fault
9.09090909090909,0.5806587984023601,-0.4391337875806519,-1.0872212357099835,fault
9.191919191919192,-1.1232436278992062,-0.4477004724570032,-0.8280553025520576,fault
9.292929292929292,-0.33192263934963223,0.48017848748427633,1.1176791835972983,fault
9.393939393939394,0.36298677836155113,0.9353676089867173,0.4793002007921056,fault
9.494949494949495,-1.2186885282966797,-0.2698434819878752,-0.9990247341982939,fault
9.595959595959595,-1.1127223010602798,0.35377888745314096,0.4505443593326106,fault
9.696969696969697,-0.1702196678182314,0.9725697090593182,0.42248238956587447,fault
9.797979797979798,-0.625851005581206,0.24130628004491056,-0.38988962604761107,fault
9.8989898989899,-1.0433706184104463,-0.2843744769334158,-0.18640452979353467,fault
10.0,0.23407928008559975,1.3496237027856282,1.5369537462781975,fault
0.0,0.3121416675554343,1.0976436040324606,1.4169586222766688,fault
0.10101010101010101,0.31545524203267306,-0.012520957965955426,0.6785666350134198,fault
0.20202020202020202,0.379904397430958,0.747845331487968,0.6953509596612983,fault
0.30303030303030304,0.596267502140924,0.437816127589701,1.6302165913724458,fault
0.40404040404040403,0.1279828281939701,1.7358558893793476,0.06554348620508832,fault
0.5050505050505051,0.3202436156107652,1.3937065909192308,-0.3208066589274279,fault
0.6060606060606061,-0.717766828635235,1.1660811062989431,0.18823117763289332,fault
0.7070707070707071,0.26537049475094254,1.346235002367788,0.45952423662763214,fault
0.8080808080808081,0.2430073607462871,0.7670173973749194,0.9499513721084387,fault
0.9090909090909091,-0.19345169955482877,1.053265769328726,0.2999890450644242,fault
1.0101010101010102,0.8508780651364926,1.0341603256641356,0.09039244651799883,fault
1.1111111111111112,1.1241167122639206,0.7538112231581059,0.6395624958435836,fault
1.2121212121212122,0.8719146311400655,0.8997338358506475,1.1870250928081085,fault
1.3131313131313131,1.075907165552887,0.4027378935743425,0.6040131071248126,fault
1.4141414141414141,0.48911210721319953,0.3945503407867041,-0.5585626767713091,fault
1.5151515151515151,0.5773731784489912,0.5147761960104544,-0.11518897339720519,fault
1.6161616161616161,0.8267689201274686,-0.6807606770692445,-0.7601857657133726,fault
1.7171717171717171,0.2177238359115395,-0.07498920825963634,-1.6598580897701838,fault
1.8181818181818181,-0.4667659063565637,-0.3955063964734858,-0.6579814665053516,fault
1.9191919191919191,-0.034893139617161395,-0.5567129765719201,-0.6819351029178287,fault
2.0202020202020203,-0.9632405216030682,-1.0913814377399373,-0.463354606320872,fault
2.121212121212121,-1.3198499280537168,-1.4365157535333037,-0.33672761311893795,fault
2.2222222222222223,-1.033021148602968,-0.4592873024383645,-0.2643195532007419,fault
2.323232323232323,-0.6001357721956363,-0.5590583712618278,1.0776840990039946,fault
2.4242424242424243,0.13399509698025525,0.8761215949039491,1.1329597006080818,fault
2.525252525252525,-0.6504353388604616,0.7308008064520206,1.1048433535208195,fault
2.6262626262626263,-0.002009125965624331,1.2175820334291818,0.7545059854112502,fault
2.727272727272727,0.8160179481069942,1.1353404112035042,1.0419301742216651,fault
2.8282828282828283,1.1380220794919875,1.3251245607755204,0.17218768379719157,fault
2.929292929292929,1.2813475192777928,0.8907909041363797,-0.0167221668335579,fault
3.0303030303030303,1.2644247590883508,0.22791818962667262,-0.9656170013116908,fault
3.131313131313131,-0.19033557758014358,-0.4138768057789034,-0.8821386850871118,fault
3.2323232323232323,-0.4234554043728171,-1.1393398536323807,-1.2822904683442942,fault
3.3333333333333335,-1.8384232450921643,-0.3956539478333363,-0.25362458376158525,fault
3.4343434343434343,-0.9923472059435832,-0.40404691641127627,0.22731740753670845,fault
3.5353535353535355,0.5436712271544771,0.1867522455134735,0.860874201914084,fault
3.6363636363636362,0.31471494996683913,0.8545244699008026,2.1094783066845526,fault
3.7373737373737375,0.5360584226395548,1.3761813279090385,1.5148623105409464,fault
3.8383838383838382,1.4514601414921973,0.42795840836312,0.1401698558954833,fault
3.9393939393939394,1.0481392805742917,0.8796047081274205,-0.6906078470813467,fault
4.040404040404041,0.30660703705734393,-1.1635948295830403,-1.4943712870060113,fault
4.141414141414141,-0.3426809093654969,-1.2213854950868694,-0.41397988175777306,fault
4.242424242424242,-1.0615636185293804,-0.21483457696671182,-0.28663173724230795,fault
4.343434343434343,-0.14761082424976846,-0.1575994673845859,0.7470170408284358,fault
4.444444444444445,-0.1845188134627889,0.8955910998537411,1.8009716013831625,fault
4.545454545454545,0.6521372497368216,0.3289511862305541,0.589825676275096,fault
4.646464646464646,1.5992162587437337,1.2659007568803027,1.1615810737690748,fault
4.747474747474747,-0.005381121063297023,0.29663347952199876,-0.9424981978221356,fault
4.848484848484849,0.0028203822000465173,-1.0050076385453943,-1.0998493441986554,fault
4.94949494949495,-0.49429415513384345,-1.523442869000069,-0.37935863170497425,fault
5.05050505050505,-1.2270990846971332,-1.0323083953152508,0.3553192817474772,fault
5.151515151515151,-0.8254746427301565,0.6483705984302994,0.2783504954629157,fault
5.252525252525253,0.9420303424099874,0.2925469684084242,0.08869802066112775,fault
5.353535353535354,1.1093509459266127,-0.0009322980395319314,-0.3301337236062084,fault
5.454545454545454,-0.010823105815974732,-0.5056380686113603,-0.8990319824365295,fault
5.555555555555555,-0.5666551729979001,-1.1481153670013593,-0.7068330179931435,fault
5.656565656565657,-1.7698502395682048,-0.3568822468995405,0.014911750600339835,fault
5.757575757575758,-0.6963859052969248,0.2868191276450399,0.8738072667647059,fault
5.858585858585858,1.066717680166144,1.1252527424786216,0.9648872945533875,fault
5.959595959595959,1.5498322178401227,-0.16443487908994414,-0.04428718324794029,fault
6.0606060606060606,-0.08025303143242662,-0.8714732494412644,-1.031574390921628,fault
6.161616161616162,-0.6761554501155218,-1.1367167786111398,-0.817930290713984,fault
6.262626262626262,-0.29510718770039646,1.0221322143543417,0.795940468716324,fault
6.363636363636363,0.2210031715753278,-0.30396948230715304,0.7530119383634485,fault
6.4646464646464645,0.5810744370339276,-0.3827719593739226,0.32306560755987346,fault
6.565656565656566,-0.2075474910216314,-0.07754659720652618,-0.9342120017284764,fault
6.666666666666667,-0.06239634002378858,-0.1428879881464552,-0.6085267404508452,fault
6.767676767676767,-0.09850008042230429,-0.40740500075318536,0.31474698436845894,fault
6.8686868686868685,-0.4537860207878762,1.8446751441148703,0.9490257381488131,fault
6.96969696969697,1.1479129839876248,1.6545071100812452,0.5027164399360902,fault
7.070707070707071,0.21363595370609226,-0.4113369929329256,-0.08801346229412998,fault
7.171717171717171,-1.7437216605239856,0.07553375679544772,-0.4912286386437633,fault
7.2727272727272725,-0.694611644056204,0.014578467977375442,0.41787244975771615,fault
7.373737373737374,-0.44569461584539016,1.176974997273527,0.5761472247378513,fault
7.474747474747475,0.7721247474460003,-0.18416610000506098,-0.4586020209347818,fault
7.575757575757575,-0.980079534990772,-2.3804201456141376,-0.18900372260745602,fault
7.6767676767676765,-0.1693163977405755,-0.5166047877461987,-0.054575645322373356,fault
7.777777777777778,0.3515360987298954,-0.21080921684466625,0.9660065839823216,fault
7.878787878787879,0.48795525169472054,0.7342592772709391,-0.19883730403580635,fault
7.979797979797979,-0.8577365501734845,-1.1873820064060348,-0.3687426793501314,fault
8.080808080808081,-1.0343953781995863,-0.09433562963722475,0.21637851463693944,fault
8.181818181818182,-0.35924978701580457,1.0092330614583094,1.3482955841944901,fault
8.282828282828282,1.3920403956985927,0.5232492490441119,-0.3085903413345102,fault
8.383838383838384,-0.5334163513060671,-0.32336422663258324,-0.5521058627606005,fault
8.484848484848484,-1.3700693718049415,-0.041604281837767265,1.652247019974411,fault
8.585858585858587,0.8024477814392874,0.5322401062050088,1.0255915225063799,fault
8.686868686868687,0.35393903016672845,0.46257794947181563,0.07673173199209288,fault
8.787878787878787,-0.7433201194551142,-1.4631959471351028,-1.654164603256116,fault
8.88888888888889,0.07433134890807958,-0.006166128601316545,0.4595637845190712,fault
8.98989898989899,0.6950739328300677,1.0434895158342667,0.03182372237173048,fault
9.09090909090909,-0.4681610189106471,-0.2649284868180263,-0.8646854954174894,fault
9.191919191919192,-0.06438864287936286,-1.0593422875908987,-1.712264216555595,fault
9.292929292929292,-0.6546161005520916,1.0877262490751112,1.2664110792030998,fault
9.393939393939394,1.1683902468425964,1.1040029970914287,-0.1455553763316531,fault
9.494949494949495,-0.7052273811327909,-0.686349723384445,-0.6274008225911573,fault
9.595959595959595,-0.2912304375681215,-0.5469732154637666,0.14166085012902885,fault
9.696969696969697,0.5826503713195841,0.9154017464363631,0.3770259204382223,fault
9.797979797979798,0.6221285369959528,0.2893782512562682,-1.1670612210819349,fault
9.8989898989899,-0.9035526576324301,-0.7493218205170101,-0.1557037049324678,fault
10.0,0.6635240551699965,0.4898086805018912,0.6336895007380533,fault
0.0,0.1089199925683727,0.2946205178074185,1.481295246208112,fault
0.10101010101010101,-0.9455142387461904,0.9889265497469664,0.5709725783075728,fault
0.20202020202020202,1.241501080519796,0.48446155129810603,0.30961210108244774,fault
0.30303030303030304,-0.19187590209358193,0.8869450514314846,1.6443684354580457,fault
0.40404040404040403,-0.546523535352906,0.6282351686252741,0.024969488533112427,fault
0.5050505050505051,0.7696713922085554,0.5144152774448444,0.16596945766257465,fault
0.6060606060606061,0.4064657604426669,1.303746900103632,0.14723595882171325,fault
0.7070707070707071,1.4616585867816059,1.693867599845044,0.6443785808593494,fault
0.8080808080808081,0.9102813810984771,1.4848375848691568,0.7958195868872692,fault
0.9090909090909091,0.1141798173581956,0.664015721393231,1.2706445082147189,fault
1.0101010101010102,0.5771732770406717,0.5809503262149074,1.1808256531891967,fault
1.1111111111111112,0.8002575319623232,0.6171776212119453,0.06738568026830932,fault
1.2121212121212122,0.24530394561125024,1.540597638810479,0.01612331285681856,fault
1.3131313131313131,1.6964394637239684,1.339386103151519,-0.30682314178528614,fault
1.4141414141414141,1.3821088413843605,0.18274080871711534,-0.663615001645321,fault
1.5151515151515151,0.7161056929952695,-0.45704146249181843,-0.649411201710705,fault
1.6161616161616161,0.8393775509688552,0.0474852490448634,-0.9516411700173557,fault
1.7171717171717171,1.0008045260027614,-0.12020882465622751,-0.9441501770098658,fault
1.8181818181818181,-0.1912640793296134,0.06579425095475999,-0.06710208314777344,fault
1.9191919191919191,-0.4075189412345738,-0.44002807355954504,0.13147675454582652,fault
2.0202020202020203,-0.25943560632968077,-0.748068858537483,-1.797004742102644,fault
2.121212121212121,-1.6098021502876843,-1.0476366019667345,-0.027956480674195983,fault
2.2222222222222223,-1.0565024995000352,-0.939991322825144,-0.17153730663927913,fault
2.323232323232323,-1.0205072679581544,-0.23637857535220563,0.4884192542961546,fault
2.4242424242424243,-0.3064502808807495,0.26546431340023247,0.8924039330421227,fault
2.525252525252525,-1.0967738217904368,0.744916475274251,0.03756620657417864,fault
2.6262626262626263,0.6033516350170619,1.2182053624216538,-0.24658687158041925,fault
2.727272727272727,-0.17121051624609418,0.7049308831959191,0.5966047975624802,fault
2.8282828282828283,0.8705320857322609,0.1922559175430425,-0.36226826471527124,fault
2.929292929292929,0.8472509886113979,0.6578019619972946,0.5037743733352635,fault
3.0303030303030303,1.5721117177455177,0.590843220703717,-0.34835297184298397,fault
3.131313131313131,0.2861227322169301,-1.0549249044417404,-1.199061648233134,fault
3.2323232323232323,-0.3128195833182473,-0.8473439801582535,-0.8584118422518687,fault
3.3333333333333335,-1.1525790977759867,-1.2573768866112722,-0.6793216575992046,fault
3.4343434343434343,-1.5588906464839631,-0.504396512820175,0.5462846145385671,fault
3.5353535353535355,0.0655170835089176,-0.5869010254638052,0.5846588451143672,fault
3.6363636363636362,-0.3037304524415389,0.20434537962239885,2.124173590319308,fault
3.7373737373737375,0.017503022096231224,1.920861440513581,2.0692936848640753,fault
3.8383838383838382,1.212597097803484,-0.4157678447631764,-0.17720900134377354,fault
3.9393939393939394,0.8893253788511251,0.7024263730184759,-0.3006377562525686,fault
4.040404040404041,1.1419922154260906,0.2468544466614534,-1.0448238398991267,fault
4.141414141414141,-0.6139064048130515,0.2775033375426934,-0.6249214375677111,fault
4.242424242424242,-0.9120054962961843,-0.6979704225391437,-0.18554172870223035,fault
4.343434343434343,-1.3568381197405393,-0.1902701387343652,1.409665042148177,fault
4.444444444444445,-0.9049803926749385,1.3622376878048321,0.8044016962871511,fault
4.545454545454545,1.1775424521681737,1.2033742368847107,0.7403498951318402,fault
4.646464646464646,1.6386128488955043,-0.16924528287023344,0.7140444041768497,fault
4.747474747474747,0.36682770194135106,-0.7935425079031584,-0.5779355461025228,fault
4.848484848484849,-0.3087959725910873,-0.9862324400079465,-1.1186952640097991,fault
4.94949494949495,-0.9163401280679948,-0.6590560717126199,-0.4565693999272953,fault
5.05050505050505,-1.7033903399042027,-0.11437972801809301,0.3437779616905456,fault
5.151515151515151,0.10386285064742251,0.9390838409761473,1.4310187326223645,fault
5.252525252525253,0.9372225742538546,1.1932199611657035,0.6531488941130006,fault
5.353535353535354,0.8171423366109288,-0.0950019112940626,-0.03654097189054373,fault
5.454545454545454,-1.1263625602968428,-1.2269392441297005,-0.24149666202264464,fault
5.555555555555555,0.27832740526884026,-0.8731446704069068,-0.792679259855833,fault
5.656565656565657,-0.976991777480366,-0.4304271857297595,-0.06313375245430214,fault
5.757575757575758,-0.18050708536583845,0.9019990583613201,0.46809947098507865,fault
5.858585858585858,0.6536610936188562,0.7617271068841315,0.8109635193200969,fault
5.959595959595959,0.5050440906464757,-0.1679437050291379,0.1417367419268194,fault
6.0606060606060606,0.04350084134214287,0.3425047304289256,-1.1355227403645025,fault
6.161616161616162,-0.5756116107717747,-0.46869858898067424,-0.08590097557074944,fault
6.262626262626262,-0.6644305683788262,-0.7671116856590341,0.7335941754401266,fault
6.363636363636363,0.38515981769366303,0.46729551643065725,0.21701948352079192,fault
6.4646464646464645,1.1367468929791955,-0.08805554269361804,0.727613645675621,fault
6.565656565656566,-0.01417870869654847,-0.6721910047853844,-1.1804184598904248,fault
6.666666666666667,-0.865701449617889,-0.8397990694548939,-0.6703078535050112,fault
6.767676767676767,-1.6830129301368477,-0.2089403608138266,0.42831029124749104,fault
6.8686868686868685,0.6262302539589983,0.7450252764332447,1.9247417922977015,fault
6.96969696969697,1.5420322110206468,0.4111151548328662,-0.5453686849999251,fault
7.070707070707071,-0.24059746869415602,-1.0981202693348462,-1.093862219053902,fault
7.171717171717171,-0.48631975611776923,-0.8234189659348325,0.2978626100513522,fault
7.2727272727272725,-0.40025488420512717,0.3624135485406745,0.2851298936879315,fault
7.373737373737374,1.3206368126424106,0.9663520977682808,1.1985720156232935,fault
7.474747474747475,0.920360877699,0.0720158409817242,-0.6307676087578256,fault
7.575757575757575,-1.3582502304919617,-0.752047256265449,-1.0722591015184455,fault
7.6767676767676765,-1.1619130316250346,0.9672575579483514,1.043088200625577,fault
7.777777777777778,0.8284084335773603,0.3909514099697483,1.3955492033352743,fault
7.878787878787879,0.5048496934297946,0.22401724112226976,-1.1923661933681156,fault
7.979797979797979,-0.2909156863075083,-0.8813155826831237,-1.2288882169029827,fault
8.080808080808081,-0.8221256243790562,-0.2488496808976204,0.08266445264161978,fault
8.181818181818182,0.13023178251608267,0.25953217049389044,0.5534489748020647,fault
8.282828282828282,0.4342480215547191,1.029697816072459,0.7323474658185954,fault
8.383838383838384,-0.04047086420173565,-0.7866902598272848,-0.3986985644332699,fault
8.484848484848484,-0.5510809012859261,-0.8763497391077653,0.1995377825556727,fault
8.585858585858587,0.45310107928654975,1.1019979220347647,1.9235000126764366,fault
8.686868686868687,1.2963489869745106,0.7010327622395761,-0.4401975500142543,fault
8.787878787878787,-1.1595943455704396,-0.7427073939256565,0.18792374335859396,fault
8.88888888888889,-1.6527188759432887,0.04607184118580518,0.17511024089637484,fault
8.98989898989899,0.8319760904665413,1.7007851198519648,1.0476616224570128,fault
9.09090909090909,0.8886328519599704,-0.5028794312341069,-0.9510601789851301,fault
9.191919191919192,-1.2998150510490312,0.026949554816668164,-0.8653402905903083,fault
9.292929292929292,-0.49504472123595666,0.914096638952051,1.3069901121202703,fault
9.393939393939394,1.0768962248592753,0.6454236984270951,0.8872255213454494,fault
9.494949494949495,-0.10536372231093129,0.48216498350555625,-1.2032823799892989,fault
9.595959595959595,-1.7749651163354347,0.11498369002600012,-0.15324899137191828,fault
9.696969696969697,0.6263976325475243,0.5181696678447939,1.6464591862750173,fault
9.797979797979798,0.34699918715405453,0.3226304740714857,-1.7241623751751167,fault
9.8989898989899,-0.9224915279566412,-0.7513323372743159,0.4099325943263033,fault
10.0,0.3281780373284941,0.44233155844574285,0.19300899872362687,fault
0.0,-0.5852305041326692,2.022151644099406,1.4461915402505017,fault
0.10101010101010101,0.15600514987563444,0.09357894740087591,1.2397132635395431,fault
0.20202020202020202,0.4297558960568042,0.38722048288247735,1.390476961981058,fault
0.30303030303030304,-0.3305471457964899,1.1711967488749795,-0.16281325864128116,fault
0.40404040404040403,-0.3068533375094221,0.19786909881513992,0.8456013702290817,fault
0.5050505050505051,1.0985793103328072,1.6977654401258806,0.33119453095596585,fault
0.6060606060606061,0.2782344953198064,1.3718220012291493,1.6615266089457226,fault
0.7070707070707071,0.12881425568232469,0.48563242315814786,1.085584475316253,fault
0.8080808080808081,1.0480158689376584,-0.18133114768582836,1.1295393233073325,fault
0.9090909090909091,1.0739952305534675,0.5202251221725136,0.2981101387959843,fault
