time,x,y,z,target
3.6363636363636362,-0.6719098000002521,-0.9020982389585251,0.5227781232269098,non-fault
3.7373737373737375,-0.5512651631487018,-0.03467391550016045,1.1808924542121604,non-fault
3.8383838383838382,-0.7905414581636034,0.5330869717054112,1.2846178385723113,non-fault
3.9393939393939394,-0.3099064747798053,0.31957599774665674,0.9453654878465082,non-fault
4.040404040404041,0.3056888916927216,1.166718916665771,0.5809671696286245,non-fault
4.141414141414141,0.545938085659154,0.46422136965177235,0.9403594324938561,non-fault
4.242424242424242,0.7057995076025186,0.9388344342630566,0.5601178120940795,non-fault
4.343434343434343,0.7877711783476465,0.8578283031161026,0.3192163090082365,non-fault
4.444444444444445,0.6850906872537628,0.8407784127990204,0.3888013543034622,non-fault
4.545454545454545,1.376164899385887,0.08888028654898328,0.33129322084536444,non-fault
4.646464646464646,0.8278362343924888,0.1834231516703313,-0.36084288745658094,non-fault
4.747474747474747,0.5678087426824366,0.3251495577580813,-0.22707253668015037,non-fault
4.848484848484849,0.2978083123454967,0.11259951410758795,-0.8052495169693595,non-fault
4.94949494949495,-0.1494081309365628,-0.9048076366745617,-0.8598611810928778,non-fault
5.05050505050505,-0.2176448617371245,-1.1086367580550824,-0.8912089698357238,non-fault
5.151515151515151,-0.945361380716317,-0.7659609144385455,-1.4941735752150387,non-fault
5.252525252525253,-0.70382442097442,-1.1696464129038853,-0.8270840018879417,non-fault
5.353535353535354,-0.7209429884691249,-1.4726726380410673,-0.4882587282920023,non-fault
5.454545454545454,-0.9651582601532515,-0.7749398735582493,-0.07086111028924272,non-fault
5.555555555555555,-0.7034534261108487,-0.37231607164674113,0.6841549067707187,non-fault
5.656565656565657,-1.0372729539725678,-0.5440785866152962,0.5924487736744031,non-fault
5.757575757575758,-0.8347731125789299,0.33583520999052163,0.32788389900092685,non-fault
5.858585858585858,-0.5839264059140874,0.4308149374236191,0.7638215708720439,non-fault
5.959595959595959,-0.01036779937117624,0.2492537268675717,1.6706731004945659,non-fault
6.0606060606060606,0.35671454396705404,0.6886383706635077,0.7639533442142405,non-fault
6.161616161616162,-0.039246133461808774,0.8620663416135651,1.1739436236453864,non-fault
6.262626262626262,0.8463330188959298,0.6821105620508656,0.49447274379665523,non-fault
6.363636363636363,0.870981842986678,0.6487106443873023,0.507691846765589,non-fault
6.4646464646464645,1.5273947072787633,0.6709443831531349,0.19965815313969348,non-fault
6.565656565656566,0.46796372136338993,0.7305653687977219,0.338522928462779,non-fault
6.666666666666667,1.1722459333425972,0.37514654400122693,-0.5593775501179309,non-fault
6.767676767676767,0.7139728955046992,-0.18876811510330063,-1.0585540885039055,non-fault
6.8686868686868685,1.104011053908823,0.0023658835382283083,-0.4762108156708856,non-fault
6.96969696969697,-0.0029934720153417527,-0.08738228543123472,-0.6823987309581552,non-fault
7.070707070707071,0.2839087493274379,-1.1005282508325112,-0.2312434319080613,non-fault
7.171717171717171,-0.7644902160306337,-1.2685905291352617,-0.6489234534992175,non-fault
7.2727272727272725,-0.8006992504105559,-0.9569727467896455,-0.4404386857184194,non-fault
7.373737373737374,-0.8710766168110945,-0.7944754618788084,-0.4910721077723963,non-fault
7.474747474747475,-0.6741672148676012,-0.8272404939178277,0.03187204310258819,non-fault
7.575757575757575,-1.1303956966768918,-0.09059743999214742,0.37698405866899765,non-fault
7.6767676767676765,-0.854286553615209,-0.046509781579429116,0.1951310536075746,non-fault
7.777777777777778,-1.1295435080772012,-0.12205591142917019,0.6584743067513309,non-fault
7.878787878787879,-0.46726370000153467,0.4000063656234092,0.5163477794368645,non-fault
7.979797979797979,-0.3706114378399083,1.3740470740185171,1.366951698577894,non-fault
8.080808080808081,0.3512442294531414,1.378807657225945,0.5353417997996939,non-fault
8.181818181818182,0.7310563905416183,1.6773980384878846,0.5743419176003017,non-fault
8.282828282828282,0.6795139695120073,1.2276120197719023,0.8293044700103357,non-fault
8.383838383838384,1.6619525921734415,0.7567450406481919,0.5970084398825111,non-fault
8.484848484848484,1.1897061346060196,1.373323189693369,-0.058717348548528586,non-fault
8.585858585858587,0.7264265965089869,0.49485957030453465,0.014393529582679199,non-fault
8.686868686868687,0.9236199823457598,0.21704987638224202,-0.32617404079408446,non-fault
8.787878787878787,0.1442926292195273,-0.3119176975112446,-0.7035073498190835,non-fault
8.88888888888889,0.12379381002807954,-0.38273070946078824,-0.5597887721795534,non-fault
8.98989898989899,0.32757286018504433,-1.310319645436648,-0.526381010658598,non-fault
9.09090909090909,-0.3196381990786435,-1.2287356581062183,-0.5688272256545608,non-fault
9.191919191919192,-0.9777273102090169,-1.0680377603874838,-0.7369791438070432,non-fault
9.292929292929292,-0.7720730196182132,-1.240232810973154,-0.2506687050340289,non-fault
9.393939393939394,-0.7513223152163037,-0.9450008981084073,-0.5997378043257595,non-fault
9.494949494949495,-1.0687063545785664,-0.3933050916772108,-0.45193759379642245,non-fault
9.595959595959595,-0.7057591459290403,-0.3158964808842708,0.2235853872402308,non-fault
9.696969696969697,-0.1855385872635653,0.010088393570298976,0.5266250160130291,non-fault
9.797979797979798,-0.43081557020025196,0.10664056476048339,0.8125137883796776,non-fault
9.8989898989899,-0.3388452400894581,0.13521434130040638,1.3472264905501758,non-fault
10.0,-0.1192524767895057,0.7807862638340668,1.0240961671144406,non-fault
0.0,-0.12461138868857369,0.7078955234752609,1.4543735226960735,non-fault
0.10101010101010101,0.45873997173073255,0.9453962913948579,1.3128894999921281,non-fault
0.20202020202020202,0.19325854755213395,1.5416556152433845,0.7335882600985459,non-fault
0.30303030303030304,0.7868173604310643,0.9513566729989161,0.5389777241703186,non-fault
0.40404040404040403,0.7594608830706141,1.1095542154760094,0.28846146470336237,non-fault
0.5050505050505051,0.7800703530521877,0.2937930912687508,-0.14294079634520246,non-fault
0.6060606060606061,0.8060047928640863,-0.06358184433914954,-0.3300125236419166,non-fault
0.7070707070707071,0.6039481686596624,0.7111089853625528,-0.32511438076406585,non-fault
0.8080808080808081,0.30235409642026806,-0.18439421221142496,-0.5795348613850038,non-fault
0.9090909090909091,0.2674875440002223,-0.18743374053064743,-1.2037127269541346,non-fault
1.0101010101010102,-0.20397296666552908,-0.6388030867111545,-0.592364245113042,non-fault
1.1111111111111112,-0.05778012297267937,-1.3729260565919759,-1.1631376921340644,non-fault
1.2121212121212122,-0.8830540597498654,-0.6340409900842858,-0.4717288589984981,non-fault
1.3131313131313131,-0.9396215725293738,-0.7736609073471663,-0.4014615505034903,non-fault
1.4141414141414141,-0.9129096821123165,-0.7591126740303884,-0.11718612042068766,non-fault
1.5151515151515151,-1.2887516047165979,-0.48456040781884285,0.426330339336304,non-fault
1.6161616161616161,-1.2797262142057315,-0.19863184088687166,0.28480422432861113,non-fault
1.7171717171717171,-0.5616120589994894,-0.058737401036597324,0.2703762400919151,non-fault
1.8181818181818181,-0.512159355982746,0.026664099145370157,1.0374657988538365,non-fault
1.9191919191919191,0.14319100210866603,0.4136207716617478,1.3026010581799543,non-fault
2.0202020202020203,0.3469992711951052,0.7548589964653627,1.523621818426637,non-fault
2.121212121212121,0.19432962118209096,0.6388806129063354,1.2458386476964403,non-fault
2.2222222222222223,1.1298604358610473,0.9614586883720575,0.7654272684427267,non-fault
2.323232323232323,0.9401526768086514,1.324159707872274,0.21421261400288882,non-fault
2.4242424242424243,1.2977259424295098,0.9877658998942767,-0.33938122141759663,non-fault
2.525252525252525,1.4845543262978564,0.48821436224181214,0.0937701344572496,non-fault
2.6262626262626263,0.6008512655029628,0.20623096049797152,-0.11395362440601015,non-fault
2.727272727272727,0.5209367010820918,-0.14592017924267472,-1.2526783197991838,non-fault
2.8282828282828283,1.0370130351366833,-0.3557711066975844,-0.8300579058359003,non-fault
2.929292929292929,0.20599543715151433,-0.5941016557395481,-0.9506201765988824,non-fault
3.0303030303030303,0.29168690774763284,-0.5256541515781193,-1.2616205897813284,non-fault
3.131313131313131,-0.7783871917621608,-1.0964551923279995,-1.0497663662451056,non-fault
3.2323232323232323,-0.25816218452991424,-1.0328743798863729,-1.7193000271423433,non-fault
3.3333333333333335,-0.8675370654362226,-1.2772876790270105,-1.0214350216397157,non-fault
3.4343434343434343,-1.6293483470218273,-0.8756025541148982,-0.8669480636990274,non-fault
3.5353535353535355,-0.853171072837408,-0.4017159005254293,0.2988137432208995,non-fault
3.6363636363636362,-1.1389144850942419,0.3424666765472204,0.1718609012108135,non-fault
3.7373737373737375,-0.9762340274666266,-0.5892251227162398,0.8935065016603151,non-fault
3.8383838383838382,-0.6719921558203976,0.4661260363132145,0.39617275850225175,non-fault
3.9393939393939394,-0.16958800932244972,0.6080018463432625,0.8275360912723285,non-fault
4.040404040404041,0.15667522887832164,1.3903956846818621,0.4969388415392899,non-fault
4.141414141414141,0.5779690532509496,0.7625437067066633,1.2008041052644414,non-fault
4.242424242424242,0.29436179252728983,1.0254871249177537,0.41329466368202333,non-fault
4.343434343434343,0.42090542546029563,0.7164458840413996,-0.17166048892503838,non-fault
4.444444444444445,1.0854016519675347,0.8836332150216862,0.11678480094822814,non-fault
4.545454545454545,0.6591113878241253,0.3943413625035499,-0.24107922426150646,non-fault
4.646464646464646,0.9360205577406171,0.3410267208379598,-0.014634996554839907,non-fault
4.747474747474747,0.4964088134521863,0.1707722372278309,-0.7170328430390843,non-fault
4.848484848484849,0.8786642511739073,0.045659451313589894,-1.0188999203810825,non-fault
4.94949494949495,0.09677746221679945,-0.3394760846060035,-1.1101735026150088,non-fault
5.05050505050505,-0.3682465560185919,-0.6137745035510713,-0.8309994475417116,non-fault
5.151515151515151,-0.2227509356322194,-1.816551723289686,-0.828570957372876,non-fault
5.252525252525253,-0.7187877130790498,-1.4341458309302493,-0.7941808761458576,non-fault
5.353535353535354,-1.0087660883030316,-1.173372507533523,-0.11577860677698232,non-fault
5.454545454545454,-0.7403267265780852,-1.2587618444200954,-0.5168557681135615,non-fault
5.555555555555555,-0.6639132595217329,-0.20710127659326938,0.12808649180922826,non-fault
5.656565656565657,-0.9129238799725609,-0.769683503583632,0.4688141112343277,non-fault
5.757575757575758,-0.9287588910738541,-0.15142890151758037,0.8190355933126388,non-fault
5.858585858585858,-0.3352794158635538,-0.15609168586471306,1.0692746514895959,non-fault
5.959595959595959,-0.026358706396580958,0.5153192018359555,0.9800698095942607,non-fault
6.0606060606060606,0.5062365273292093,0.6150481634910928,0.8644763830044608,non-fault
6.161616161616162,0.11152304237272354,1.2416522996848933,1.067599350187884,non-fault
6.262626262626262,0.11193231452723584,1.085665862965484,1.041486311188836,non-fault
6.363636363636363,0.7295944495523845,0.5928977621094016,0.3595796188506115,non-fault
6.4646464646464645,0.6203913227284168,0.839430047611007,-0.06224345980818323,non-fault
6.565656565656566,1.4788635841219873,0.7561613763361066,-0.0453790853365581,non-fault
6.666666666666667,0.531733118193984,1.0752404292972753,0.06102384818665346,non-fault
6.767676767676767,0.3678993775886894,0.05633012384942701,-0.6328053230577451,non-fault
6.8686868686868685,0.26315037956009263,-0.36348823577513995,-0.8010082482397171,non-fault
6.96969696969697,0.06799647421573823,-0.7130225759309536,-0.6834326161502424,non-fault
7.070707070707071,-0.0028749052957547094,-0.47966751261054597,-0.6767531334337672,non-fault
7.171717171717171,-0.6229731541021096,-1.5291521118459803,-1.1464594282386456,non-fault
7.2727272727272725,-0.6959982356337269,-1.3378921071701346,-0.3239220804152995,non-fault
7.373737373737374,-0.5292030609192224,-1.2045710647451366,-0.427980551274903,non-fault
7.474747474747475,-0.273749570789392,-0.7656461432823227,-0.1253047834615451,non-fault
7.575757575757575,-0.49522502632064513,-0.6208794178628582,-0.0556405414650096,non-fault
7.6767676767676765,-0.8178260025054639,-0.45854163282837457,0.5288335237216586,non-fault
7.777777777777778,-0.7892194977369743,0.061031102618288244,0.6582789782170605,non-fault
7.878787878787879,-0.6926552085200479,0.17710828383067828,0.771045600375577,non-fault
7.979797979797979,0.05766468007345665,0.9028531981076412,1.2125094496669173,non-fault
8.080808080808081,-0.09952193645392304,1.2166649394621567,0.7233589567014969,non-fault
8.181818181818182,0.6189369974553833,0.9799617894357758,1.3238525287697673,non-fault
8.282828282828282,0.7766872465225153,1.1486657487980434,0.3333261327641067,non-fault
8.383838383838384,0.25615821162758423,0.7576569723359554,-0.3871575285556005,non-fault
8.484848484848484,1.2452173845067747,0.7179433854193634,0.022894464414131035,non-fault
8.585858585858587,1.2607970023109805,0.4458011985029034,-0.5606740652160773,non-fault
8.686868686868687,0.09664138732387895,0.2543902763897242,-0.46995485927644465,non-fault
8.787878787878787,0.6102794406308809,0.20772950873485851,-0.7927238367889139,non-fault
8.88888888888889,0.8857444342208516,-0.6840712348316645,-1.1287625557153835,non-fault
8.98989898989899,0.2971188335751381,-0.7626518010709543,-0.8879880192092532,non-fault
9.09090909090909,-0.5384658149471917,-0.4636050869851595,-0.6795829601597555,non-fault
9.191919191919192,-0.6208271561694254,-1.0810973572390599,-1.1541093396086375,non-fault
9.292929292929292,-0.39596191987777635,-1.5317746905426488,-0.9732432024265127,non-fault
9.393939393939394,-0.9672522700268543,-0.64479257879823,-0.7776369242152161,non-fault
9.494949494949495,-1.2357431632905709,-0.9311984375325205,-0.21138963059096616,non-fault
9.595959595959595,-1.6055363940937133,-0.4797665684815594,0.06487563424965473,non-fault
9.696969696969697,-0.8978923260674916,-0.3400094064567872,0.8993511723424198,non-fault
9.797979797979798,-0.6862372372620935,0.0017416221537637777,0.9638315377765616,non-fault
9.8989898989899,0.0036708532496613766,-0.39039486127885603,1.445928342629365,non-fault
10.0,-0.01359837662481216,0.9264413024147398,1.0826861197321662,non-fault
0.0,-0.28297689040200974,0.3359811978235938,0.9504869339031967,non-fault
0.10101010101010101,0.05379372079259925,0.8274135071987496,1.1002843878850932,non-fault
0.20202020202020202,0.4173375638905894,0.2184363158837359,0.8893918508478571,non-fault
0.30303030303030304,0.21304515012747305,1.1177500660478574,0.8477890714103589,non-fault
0.40404040404040403,1.2855997637732766,1.1168238006036837,0.09517988177663103,non-fault
0.5050505050505051,1.073005778562049,0.49369056480960183,0.20923086985992995,non-fault
0.6060606060606061,1.3577735182101796,0.19206866956415924,0.03677806154550617,non-fault
0.7070707070707071,0.9311298514063278,0.42171056811743,-1.0262686084159938,non-fault
0.8080808080808081,0.022336779426812448,0.12875380892188476,-1.584457895895809,non-fault
0.9090909090909091,0.8305145251931224,0.05013790729832113,-1.0240443710887364,non-fault
1.0101010101010102,-0.11671651473112518,-0.9745311028033679,-1.1330203963308707,non-fault
1.1111111111111112,0.11462787765738414,-0.2927803846412874,-1.1308249381261408,non-fault
1.2121212121212122,-0.1554269833289335,-1.135226039791282,-0.6364666950499386,non-fault
1.3131313131313131,-0.7966068390603853,-0.5609615395562744,-0.3095328332134055,non-fault
1.4141414141414141,-0.9535361076230845,-0.5600121378856198,-0.06230742623121177,non-fault
1.5151515151515151,-1.3374777927735415,-0.667687039101437,0.057090473760372365,non-fault
1.6161616161616161,-0.7984268875085346,-0.6711025252588723,0.5999236019852202,non-fault
1.7171717171717171,-0.9692560136817369,-0.10894020127301053,0.5166170422662621,non-fault
1.8181818181818181,-0.5364006290214448,0.1939638477149914,0.5885645713046976,non-fault
1.9191919191919191,-0.35021325210861765,0.33854540666213084,1.2883247083708962,non-fault
2.0202020202020203,-0.17363270529761743,1.2502156623609417,0.7700793625851265,non-fault
2.121212121212121,0.4755036459104939,0.9835032181548842,1.6256776518964706,non-fault
2.2222222222222223,1.016503872004062,0.8696926488302472,0.8259143971844122,non-fault
2.323232323232323,0.927130967303143,0.9799368685081244,1.1727913688976517,non-fault
2.4242424242424243,1.3543800414419283,1.249817942868448,0.41666128868357155,non-fault
2.525252525252525,0.7449960419596711,0.5339834732230134,0.30029216631903743,non-fault
2.6262626262626263,1.1556832630620195,0.3698760643392072,-0.601129542011636,non-fault
2.727272727272727,0.618516317379719,-0.1941931084416319,-0.9073546444135195,non-fault
2.8282828282828283,-0.19775873567007918,-0.4335328003365202,-0.7812722188964522,non-fault
2.929292929292929,0.33584268249193305,0.05603161130156664,-0.8999131095490751,non-fault
3.0303030303030303,-0.019723373628653756,-0.6509203875974167,-1.157772680932119,non-fault
3.131313131313131,-0.3874227317883419,-0.7066069890449899,-0.9183037952185469,non-fault
3.2323232323232323,-0.5061167766301604,-1.1316977725590536,-0.4792824468031176,non-fault
3.3333333333333335,-0.37306920346343353,-1.0197221130261793,-0.34525521696921424,non-fault
3.4343434343434343,-1.086083835349189,-1.061164457278441,-0.1469596138049828,non-fault
3.5353535353535355,-0.97606305696086,-0.3981822626689785,0.08343956191447821,non-fault
3.6363636363636362,-0.9121486576257758,-1.0496224082762096,0.4517957634582707,non-fault
3.7373737373737375,-0.9471891647268331,0.40722529665678137,0.7324949671958492,non-fault
3.8383838383838382,-0.8400488593895836,0.29492519059056677,0.45134600869125835,non-fault
3.9393939393939394,-0.15581741302879334,0.8403589034490035,1.099773308268528,non-fault
4.040404040404041,-0.23100306817299063,1.1427885218949556,0.7580155632151376,non-fault
4.141414141414141,0.691149015948366,1.4636977751037974,0.8109847796770088,non-fault
4.242424242424242,0.6543623428985093,0.8271300831094301,0.9711968348703408,non-fault
4.343434343434343,0.5266349768712872,0.9078471577165655,0.4028704306339359,non-fault
4.444444444444445,0.9296821504866005,1.1864077832661877,0.01895702592204626,non-fault
4.545454545454545,0.99980195618709,0.8146594919720471,0.08072693679394588,non-fault
4.646464646464646,0.9965026375480336,-0.025730978401020566,-0.45170594500850886,non-fault
4.747474747474747,0.5993800309688131,0.06377486256787562,-0.9933793154790163,non-fault
4.848484848484849,0.49945532384820845,-0.4067654740338874,-0.8814275523257679,non-fault
4.94949494949495,0.2738041692698192,-0.6009818966530049,-1.3321080037414554,non-fault
5.05050505050505,-0.07808474804264295,-1.1518820897899429,-1.26865445330947,non-fault
5.151515151515151,-0.3721005109956525,-0.8639995936715571,-0.6424348198405799,non-fault
5.252525252525253,-0.5209687794041542,-1.1256531453050753,-0.8675599446568205,non-fault
5.353535353535354,-0.9950289512954028,-0.6323756136608225,-0.4938789909996085,non-fault
5.454545454545454,-0.9950178343213996,-0.44305704835962,-0.011817176525973055,non-fault
5.555555555555555,-1.5232941090116308,-0.6652108058609718,-0.003605354033906827,non-fault
5.656565656565657,-1.1554659631350275,-0.11048946833208179,1.084831238863886,non-fault
5.757575757575758,-0.5694188428024735,-0.07110418608609262,1.170423068455901,non-fault
5.858585858585858,-0.49410773390239393,0.5588625239038106,1.1004954445015778,non-fault
5.959595959595959,-0.2202619548346832,0.9425029894497401,1.711717397886236,non-fault
6.0606060606060606,0.3474372955017498,0.5235663394671715,0.9922287685704395,non-fault
6.161616161616162,1.1974519853988674,0.7931527308638662,1.3792887035890993,non-fault
6.262626262626262,0.10506844614326338,1.6247273956673618,0.6384503812339991,non-fault
6.363636363636363,1.2482259312255064,0.6901566484484956,0.5849925567887666,non-fault
6.4646464646464645,0.9876127260348936,0.6974348126971737,-0.1678258078882519,non-fault
6.565656565656566,1.3522872577220098,0.8020906137642805,0.10333656911920677,non-fault
6.666666666666667,0.35165791819604264,0.5062941868460348,-0.7621537244453647,non-fault
6.767676767676767,0.39705254065254286,0.6871882368953275,-1.2629583561022582,non-fault
6.8686868686868685,-0.07365932887683396,-0.713848481541032,-1.1876103763149684,non-fault
6.96969696969697,0.23882131548519656,-0.48347112103838186,-0.8076973755329603,non-fault
7.070707070707071,0.1171920356063024,-1.2646810827431199,-1.1328015422105586,non-fault
7.171717171717171,-0.6815682318466939,-1.1887895487897737,-0.4794548603454754,non-fault
7.2727272727272725,-1.2664830454438842,-1.0360521655667863,-0.4546884730520848,non-fault
7.373737373737374,-1.3210194797447763,-0.8040125748229218,0.23449865354319555,non-fault
7.474747474747475,-0.9827740415859673,-0.55456793363056,0.8922899544939805,non-fault
7.575757575757575,-0.7682378052921157,0.13446524664858894,0.5174828809997507,non-fault
7.6767676767676765,-0.7386600453420867,-0.7643606897985128,0.8627429213264373,non-fault
7.777777777777778,-0.4868973077037273,0.3453350221246137,1.0358852615102714,non-fault
7.878787878787879,-0.34165238570721645,0.21654299044510544,0.8183464108626892,non-fault
7.979797979797979,0.2628496757100897,0.46282880434157425,1.1644038699715153,non-fault
8.080808080808081,0.2767712184877864,1.1712435470525673,1.5075905829181317,non-fault
8.181818181818182,0.5176665025180148,1.2049931322719967,0.7460778593075594,non-fault
8.282828282828282,1.085678920908718,0.6745972110389529,0.16885701792681862,non-fault
8.383838383838384,0.7749052113192868,1.0851832903876772,0.18860228028055448,non-fault
8.484848484848484,0.8753544385653866,0.5477602228627994,0.09316113129717103,non-fault
8.585858585858587,0.7402168859070742,0.948640006397915,-0.21116026889889697,non-fault
8.686868686868687,1.409417715951668,0.32634186580172064,-1.132302821863303,non-fault
8.787878787878787,0.3518580596345557,-0.0007862639753771217,-0.7335956407201257,non-fault
8.88888888888889,0.43204064585529184,-0.6709215086614755,-0.5753738270071262,non-fault
8.98989898989899,0.18053668742130982,-0.4274390411240495,-0.8797052591076719,non-fault
9.09090909090909,0.13903264224531336,-0.6877108725557077,-1.0178410910345892,non-fault
9.191919191919192,-0.9166683490725211,-0.6000053816154471,-0.5965223775172717,non-fault
9.292929292929292,-0.6106611878940403,-1.2223670832445364,-0.7244089580451984,non-fault
9.393939393939394,-0.781442650412857,-0.7785461896103595,-0.5301329863141627,non-fault
9.494949494949495,-0.8591993142657883,-0.987180140119429,-0.1940024104831633,non-fault
9.595959595959595,-1.1974328966683085,-0.5963784091089926,0.48943255629153437,non-fault
9.696969696969697,-1.0060758811822628,0.12786671008151582,0.7856481174478851,non-fault
9.797979797979798,-0.4623701803442125,-0.10739021703550267,0.6652293830006396,non-fault
9.8989898989899,0.027561427483561607,0.10373237327487866,1.3601244105480912,non-fault
10.0,-0.13961283147417816,0.6590745086013706,0.26355587848563555,non-fault
0.0,0.08058815858120959,0.1735858880434893,0.9416816539571938,non-fault
0.10101010101010101,0.4759599146483711,0.912720304799201,0.6407005076611902,non-fault
0.20202020202020202,0.8022183877812271,1.367542181588161,0.8819643062309039,non-fault
0.30303030303030304,1.0680521985039761,1.082967747601561,0.739173213485847,non-fault
0.40404040404040403,0.8926500725233839,0.8757815031419074,0.15750866252278792,non-fault
0.5050505050505051,1.366877198121964,0.9772015749292484,-0.10263690125995004,non-fault
0.6060606060606061,1.317427651748683,0.8753362826377873,-0.04187892603304594,non-fault
0.7070707070707071,0.553206008425141,0.020391782699991118,-0.5536245806875586,non-fault
0.8080808080808081,0.524982492676785,-0.4436655966983663,-0.9596981462399473,non-fault
0.9090909090909091,-0.2846597654386114,-0.46166419950682264,-0.8005151965933985,non-fault
1.0101010101010102,-0.23432104345668628,-0.6369187147749711,-0.8804008699033564,non-fault
1.1111111111111112,-0.3177177218616671,-1.3468661668354638,-1.416171127361927,non-fault
1.2121212121212122,-0.24379987475770798,-0.7204889781822917,-0.7611156230156345,non-fault
1.3131313131313131,-0.8363049027900636,-0.8381875380394521,-0.3723398160337157,non-fault
1.4141414141414141,-0.7643909480792566,-0.7502764146173999,0.1595408969752511,non-fault
1.5151515151515151,-0.9523096795087959,-0.7560375345719986,-0.1389980794153052,non-fault
1.6161616161616161,-1.3045017383640483,-0.4764202254034269,0.494168122988765,non-fault
1.7171717171717171,-0.7472686240126982,-0.1263018640219596,0.9359814227751424,non-fault
1.8181818181818181,-0.43136405069943984,0.22246044081894917,0.8287106783672098,non-fault
1.9191919191919191,-0.48930992804600204,0.3602907249435788,1.0525144423610207,non-fault
2.0202020202020203,-0.33895025666306733,0.46936704697331894,0.5825685906507303,non-fault
2.121212121212121,0.6234199995787822,1.0661312415715527,0.6998176026736282,non-fault
2.2222222222222223,0.7900773180760148,0.4219118178494523,0.7334376014935479,non-fault
2.323232323232323,1.1462203459364948,0.67526951476838,1.1001906161051913,non-fault
2.4242424242424243,1.0752833013938123,1.4520595478643612,-0.09164865625119967,non-fault
2.525252525252525,1.1426100849487066,0.4209190416827647,-0.03693624565156539,non-fault
2.6262626262626263,0.8734905638202283,0.44825114918607345,-0.1879118232039094,non-fault
2.727272727272727,0.9077112299703616,-0.028614204826925685,-1.214461138717205,non-fault
2.8282828282828283,0.45655801710213983,-0.3250653761064299,-1.0502204557223176,non-fault
2.929292929292929,-0.04079715840028736,-0.220894278036393,-1.1116191027807383,non-fault
3.0303030303030303,-0.08948429811148124,-0.8037145085167228,-1.08528562685923,non-fault
3.131313131313131,-0.25728919163335706,-1.2471069521190277,-0.7120240968716247,non-fault
3.2323232323232323,-0.5704837121363494,-0.8236356842629383,-0.6510327571443901,non-fault
3.3333333333333335,-0.7530756094618638,-0.8839292642652756,-0.7097187810922341,non-fault
3.4343434343434343,-1.2417667868019293,-1.0141611169108786,-0.3118176579291015,non-fault
3.5353535353535355,-0.8953790860676396,-0.8694319565740456,0.13385904822716677,non-fault
3.6363636363636362,-0.800997792817553,0.029571843017853205,0.47788190557738097,non-fault
3.7373737373737375,-0.3501249882920561,-0.09284527853925092,0.5186705759532403,non-fault
3.8383838383838382,-0.8251128649105475,0.9559030788826604,1.1655473707289272,non-fault
3.9393939393939394,-0.4119356333666559,0.6502643068782386,0.5529966733076526,non-fault
4.040404040404041,0.28512053328811104,0.8686713102140968,1.0440640697991816,non-fault
4.141414141414141,0.873786115731447,0.9971693611234823,0.5758024472426824,non-fault
4.242424242424242,1.3880524298783339,0.8305814431936267,0.7764126546723317,non-fault
4.343434343434343,0.5750192541537636,1.0111353397298983,0.6547376913304979,non-fault
4.444444444444445,0.8760321916319949,0.7123041191113677,0.2184329312225043,non-fault
4.545454545454545,1.3299023900216653,0.2718607907684482,0.5049198414106073,non-fault
4.646464646464646,1.2009274655592639,0.3070723430794448,-0.6108736985817733,non-fault
4.747474747474747,-0.03267499333351276,-0.6821265506849097,-0.6956504199973654,non-fault
4.848484848484849,0.7015810376903804,-0.9034959689271317,-0.44973382489208685,non-fault
4.94949494949495,0.3587933321071523,-0.7711625195817201,-1.0924224988006355,non-fault
5.05050505050505,-0.07923531467855209,-1.1257837095932366,-0.9127680408005453,non-fault
5.151515151515151,-0.24667805394017586,-1.3821155454804395,-0.7728731878184937,non-fault
5.252525252525253,-0.7109529609289288,-1.4334828464497507,-0.5937516533023447,non-fault
5.353535353535354,-0.8600948852123824,-1.1649684672928977,-0.3811034398261993,non-fault
5.454545454545454,-0.601885080996555,-0.523379196210392,-0.14356867444308086,non-fault
5.555555555555555,-0.7160478024952772,-0.8623286034270861,0.4914466048867761,non-fault
5.656565656565657,-0.6013448144972048,0.35319785165537193,0.11826072487825717,non-fault
5.757575757575758,-0.4483200123178821,0.10373075764414497,0.879642110233922,non-fault
5.858585858585858,-0.07097522834683256,0.023412075338041294,0.5343082895118125,non-fault
5.959595959595959,-0.32089712592952335,0.7479606403807642,0.8495864668678622,non-fault
6.0606060606060606,0.35107736196293937,0.5909881749019128,0.9916845437061458,non-fault
6.161616161616162,0.947864782357392,0.8538281335594191,0.7381053619191567,non-fault
6.262626262626262,0.6085582516263605,0.9116741402329913,1.3981402806875525,non-fault
6.363636363636363,1.381030003668688,1.0400086871118497,1.0004815192003687,non-fault
6.4646464646464645,1.11217972518435,0.5430982421395483,-0.10666739896565451,non-fault
6.565656565656566,0.5550754583829364,0.5166618088633248,-0.7676474614749252,non-fault
6.666666666666667,1.4465856480212227,0.016647746583456025,-0.31036779575953194,non-fault
6.767676767676767,0.9562008472705307,0.35765806898594793,-0.32418775600718364,non-fault
6.8686868686868685,0.3646738215403724,-0.3161971649465145,-1.0460414894082253,non-fault
6.96969696969697,0.06555739674076122,-0.7188995554150908,-0.8016235653138981,non-fault
7.070707070707071,-0.07370056771060779,-0.3995501090537386,-1.0959064033697055,non-fault
7.171717171717171,-0.154725764303405,-0.6333612894855447,-0.533908211738622,non-fault
7.2727272727272725,-0.24195358083630303,-0.9850934196404256,-0.3544465816422235,non-fault
